date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2019-11-15,1836.171135624119,473.82990061841633,1825.0086717189376,1833.9580974978053,1832.329277611656,1811.774502039331,1814.097082962896,1813.126175568012,1832.560787564018,1827.4324505384916,8.236878540910741,-0.28190470284976443,4,11,4
2019-11-16,1851.2516115383105,482.8314922630717,1836.171135624119,1821.2131686728155,1846.909530367299,1813.707705286876,1817.6901087637532,1787.2420092459697,1833.1810848741625,1830.1141581278796,9.555488022760832,0.16491081776055494,5,11,4
2019-11-17,1848.757970522051,544.3238098085213,1851.2516115383105,1825.0086717189376,1831.9475388265391,1810.0370012270591,1805.608320527297,1787.8396876197023,1835.5825751163786,1832.8799416489505,11.169838487867647,-0.30357626470480004,6,11,4
2019-11-18,1873.774420873402,499.5194813672712,1848.757970522051,1836.171135624119,1832.7173702406108,1802.9887795170796,1803.092512219641,1797.3349167993124,1841.4478680639202,1837.936058888688,18.0655648721308,0.9144414568347086,0,11,4
2019-11-19,1853.1947533394343,440.62384435986655,1873.774420873402,1851.2516115383105,1833.9580974978053,1827.8384790529456,1806.237306944476,1787.1968574729135,1844.1959617555815,1839.7472213377227,18.198975808503494,-0.05658023141121504,1,11,4
2019-11-20,1856.7569204375795,374.3352749370952,1853.1947533394343,1848.757970522051,1821.2131686728155,1840.3646362491413,1824.618314024092,1795.6761792064465,1849.273640579119,1840.918098779754,15.47204722691598,0.13385788014844624,2,11,4
2019-11-21,1842.6339772382807,516.851340233343,1856.7569204375795,1873.774420873402,1825.0086717189376,1828.8629156459972,1812.942971870965,1785.317069356322,1851.7915413675967,1841.9017460363455,11.882922740788263,-0.24558859572323477,3,11,4
2019-11-22,1843.5358036132495,537.8833632689478,1842.6339772382807,1853.1947533394343,1836.171135624119,1832.329277611656,1818.1485024482893,1783.8514839994052,1852.8436367946156,1842.7022121793166,10.51693011249042,0.13518239893035977,4,11,4
2019-11-23,1838.3167361121996,569.5377236401729,1843.5358036132495,1856.7569204375795,1851.2516115383105,1846.909530367299,1824.449990212568,1791.3783071522655,1850.995797448028,1842.0884411610953,11.889979262741669,0.17957865790961924,5,11,4
2019-11-24,1843.385510676105,691.2726850306522,1838.3167361121996,1842.6339772382807,1848.757970522051,1831.9475388265391,1805.6828029057408,1779.5036531348812,1850.2283031843217,1842.90543915035,12.22712084191733,0.2699659147260589,6,11,4
2019-11-25,1842.116703535083,282.6231095586008,1843.385510676105,1843.5358036132495,1873.774420873402,1832.7173702406108,1809.788123049833,1781.3187864499569,1845.7057721359904,1843.576820099955,6.648562320241601,-0.43421003564262906,0,11,4
2019-11-26,1833.8568617548176,493.2282802647296,1842.116703535083,1838.3167361121996,1853.1947533394343,1833.9580974978053,1818.590973839671,1793.4685215628792,1842.9432161953307,1843.5695889754559,7.025075516029059,0.1193862669445096,1,11,4
2019-11-27,1826.253952279178,619.1737835821427,1833.8568617548176,1843.385510676105,1856.7569204375795,1821.2131686728155,1824.4775006334955,1798.2078625549927,1838.585649315559,1843.929644947339,6.466638712453508,0.6540620802733355,2,11,4
2019-11-28,1845.5785472536736,487.5477575561136,1826.253952279178,1842.116703535083,1842.6339772382807,1825.0086717189376,1823.6382280847688,1791.001601979085,1839.0063021749008,1845.398921771249,6.8578120688610875,-0.056696346504586215,3,11,4
2019-11-29,1850.0137846382977,266.182754630673,1845.5785472536736,1833.8568617548176,1843.5358036132495,1836.171135624119,1826.9706284499928,1806.188785506253,1839.9317280356222,1846.3876824151187,7.924970178356463,-0.5051292291083957,4,11,4
2019-11-30,1832.9924975729136,370.89604251500793,1850.0137846382977,1826.253952279178,1838.3167361121996,1851.2516115383105,1828.669075422483,1812.7727106254777,1839.1711225300098,1845.083459989019,8.34991007259689,-0.34877703948310257,5,11,4
2019-12-01,1838.5003749240816,532.8569849677319,1832.9924975729136,1845.5785472536736,1843.385510676105,1848.757970522051,1811.774502039331,1794.1682306262348,1838.4732459940062,1844.350774589164,8.140491412389459,-0.22916528237463307,6,12,4
2019-12-02,1836.5536083005013,529.2197294883341,1838.5003749240816,1850.0137846382977,1842.116703535083,1873.774420873402,1813.707705286876,1802.8106667735767,1837.678518103352,1841.6921451196708,7.995776819573114,0.8725281535358753,0,12,4
2019-12-03,1836.599619171473,567.251969834102,1836.5536083005013,1832.9924975729136,1833.8568617548176,1853.1947533394343,1810.0370012270591,1797.0969242494043,1838.0703405914453,1840.506778393388,7.843032718217893,0.15007997823977526,1,12,4
2019-12-04,1844.798500711291,421.8991056451816,1836.599619171473,1838.5003749240816,1826.253952279178,1856.7569204375795,1802.9887795170796,1799.062559725829,1840.719561796033,1839.6526055557958,6.131767937421282,-0.3186095457654171,2,12,4
2019-12-05,1856.6307724484195,525.9883234919298,1844.798500711291,1836.5536083005013,1845.5785472536736,1842.6339772382807,1827.8384790529456,1809.1425997687616,1842.298451109568,1840.6523766422347,8.54105880171968,0.07884471898405132,3,12,4
2019-12-06,1848.0426451692124,405.4136692103675,1856.6307724484195,1836.599619171473,1850.0137846382977,1843.5358036132495,1840.3646362491413,1803.6465539221133,1842.0168597568415,1840.974293896232,8.272569641415375,0.5230651203263583,4,12,4
2019-12-07,1847.745228627659,525.9957993643691,1848.0426451692124,1844.798500711291,1832.9924975729136,1838.3167361121996,1828.8629156459972,1787.1906277816952,1844.1243927646624,1841.6477576473364,7.426256125761324,0.41817582036639056,5,12,4
2019-12-08,1842.284118600273,505.321219710354,1847.745228627659,1856.6307724484195,1838.5003749240816,1843.385510676105,1832.329277611656,1802.2460797007532,1844.664927575547,1841.5690867847768,7.078223263749919,-0.05167571418632222,6,12,4
2019-12-09,1848.252740411016,417.9139979837096,1842.284118600273,1848.0426451692124,1836.5536083005013,1842.116703535083,1846.909530367299,1813.8919144127728,1846.3362321627633,1842.0073751330578,6.166219193136142,-0.21032044971611008,0,12,4
2019-12-10,1845.929695473654,655.8183630762687,1848.252740411016,1847.745228627659,1836.599619171473,1833.8568617548176,1831.9475388265391,1813.0193542809436,1847.6691002059322,1842.8697203986887,4.491871061905751,0.15613236789299956,1,12,4
2019-12-11,1846.2222102706728,329.4364049837613,1845.929695473654,1842.284118600273,1844.798500711291,1826.253952279178,1832.7173702406108,1821.5535687958643,1847.8724872858438,1844.2960245409383,4.370831704167057,-0.21915832345750852,2,12,4
2019-12-12,1843.519442660571,485.8379016989472,1846.2222102706728,1848.252740411016,1856.6307724484195,1845.5785472536736,1833.9580974978053,1817.859701475228,1845.9994401732943,1844.148945641431,2.320499904357148,-0.07633329486562002,3,12,4
2019-12-13,1842.4582475048776,415.709443567569,1843.519442660571,1845.929695473654,1848.0426451692124,1850.0137846382977,1821.2131686728155,1818.829403242836,1845.2016690783892,1843.6092644176153,2.4569156360897284,0.02539572574662996,4,12,4
2019-12-14,1859.504757564159,683.4202035856274,1842.4582475048776,1846.2222102706728,1847.745228627659,1832.9924975729136,1825.0086717189376,1817.3865238164688,1846.8816017836034,1845.502997274133,5.980134257828242,0.2992883297005322,5,12,4
2019-12-15,1883.4124192118363,559.8398007620419,1859.504757564159,1843.519442660571,1842.284118600273,1838.5003749240816,1836.171135624119,1814.097082962896,1852.757073299541,1848.711000437544,14.641764727777746,0.10788896037838569,6,12,4
2019-12-16,1887.183340149261,435.06896246296105,1883.4124192118363,1842.4582475048776,1848.252740411016,1836.5536083005013,1851.2516115383105,1817.6901087637532,1858.3185875478616,1852.3274098553125,19.29876246187434,0.04104903057092657,0,12,4
2019-12-17,1886.183642351092,472.0284710679628,1887.183340149261,1859.504757564159,1845.929695473654,1836.599619171473,1848.757970522051,1805.608320527297,1864.0691513874958,1855.8691257967141,20.921070464979277,-0.2802451141291571,1,12,4
2019-12-18,1870.227274742195,686.1257373980529,1886.183642351092,1883.4124192118363,1846.2222102706728,1844.798500711291,1873.774420873402,1803.092512219641,1867.4984463119988,1857.6854667989214,19.42179131231003,1.0827259131603069,2,12,4
2019-12-19,1862.6230927440813,405.3724368269969,1870.227274742195,1887.183340149261,1843.519442660571,1856.6307724484195,1853.1947533394343,1806.237306944476,1870.2275391810715,1858.113489677183,16.632682123630122,-0.1656220409946758,3,12,4
2019-12-20,1861.3557323862224,323.5551827769441,1862.6230927440813,1886.183642351092,1842.4582475048776,1848.0426451692124,1856.7569204375795,1824.618314024092,1872.9271798784066,1859.064424478398,12.35877329470158,-0.22167949806424414,4,12,4
2019-12-21,1854.205100179848,529.1006862463814,1861.3557323862224,1870.227274742195,1859.504757564159,1847.745228627659,1842.6339772382807,1812.942971870965,1872.1700859663622,1859.5258438749827,13.43365284906138,-0.22580473408540502,5,12,4
2019-12-22,1848.1060925511288,531.364036740782,1854.205100179848,1862.6230927440813,1883.4124192118363,1842.284118600273,1843.5358036132495,1818.1485024482893,1867.1263250148327,1859.9416991571868,15.04098414193423,-0.05086412931431339,6,12,4
2019-12-23,1863.8599872916905,566.603457338986,1848.1060925511288,1861.3557323862224,1887.183340149261,1848.252740411016,1838.3167361121996,1824.449990212568,1863.794417463751,1861.0565025058063,12.165943409533199,0.30233021940107463,0,12,4
2019-12-24,1864.1478954290756,567.2625760871953,1863.8599872916905,1854.205100179848,1886.183642351092,1845.929695473654,1843.385510676105,1805.6828029057408,1860.6464536177486,1862.3578025026222,7.274852750510953,0.20175500177725647,1,12,4
2019-12-25,1865.3300153430944,677.07056507338,1864.1478954290756,1848.1060925511288,1870.227274742195,1846.2222102706728,1842.116703535083,1809.788123049833,1859.946845132163,1863.7226457220809,6.38041728043013,-0.013197540670915942,2,12,4
2019-12-26,1858.5881097397123,328.18625096239646,1865.3300153430944,1863.8599872916905,1862.6230927440813,1843.519442660571,1833.8568617548176,1818.590973839671,1859.3704189886816,1864.798979084877,6.279813411886459,-0.19040807625887401,3,12,4
2019-12-27,1870.3635569874084,379.7196805354667,1858.5881097397123,1864.1478954290756,1861.3557323862224,1842.4582475048776,1826.253952279178,1824.4775006334955,1860.6572510745657,1866.792215476486,7.5490881897574935,0.17358552960420925,4,12,4
2019-12-28,1868.2377707075227,566.2203333946187,1870.3635569874084,1865.3300153430944,1854.205100179848,1859.504757564159,1845.5785472536736,1823.6382280847688,1862.6619182928046,1867.4160021295834,7.412102570870835,0.07015611227340601,5,12,4
2019-12-29,1863.029134056014,389.437449828556,1868.2377707075227,1858.5881097397123,1848.1060925511288,1883.4124192118363,1850.0137846382977,1826.9706284499928,1864.7937813649312,1865.9600531898818,3.787798182173789,-0.26709859361720933,6,12,4
2019-12-30,1847.22162588292,354.34120267406365,1863.029134056014,1870.3635569874084,1863.8599872916905,1887.183340149261,1832.9924975729136,1828.669075422483,1862.4168725922498,1863.1056450280005,7.685975324473606,-0.37462223697292174,0,12,4
2019-12-31,1846.610606745406,686.5844552285271,1847.22162588292,1868.2377707075227,1864.1478954290756,1886.183642351092,1838.5003749240816,1811.774502039331,1859.9115456374398,1860.278999627594,9.638034533698075,0.21034682027567886,1,12,4
2020-01-01,1841.090026727632,338.0057868335713,1846.610606745406,1863.029134056014,1865.3300153430944,1870.227274742195,1836.5536083005013,1813.707705286876,1856.4486901209452,1858.197767626554,11.53473334369518,-0.5007820391705573,2,1,1
2020-01-02,1857.935824187801,464.8727962889354,1841.090026727632,1847.22162588292,1858.5881097397123,1862.6230927440813,1836.599619171473,1810.0370012270591,1856.355506470672,1857.8629627296766,11.517190839058886,0.41649077292455017,3,1,1
2020-01-03,1876.3748111078205,494.0632548768596,1857.935824187801,1846.610606745406,1870.3635569874084,1861.3557323862224,1844.798500711291,1802.9887795170796,1857.2142570593023,1858.9357540669337,12.879305233597323,0.3011262786804989,4,1,1
2020-01-04,1864.0220061601576,630.9136641963278,1876.3748111078205,1841.090026727632,1868.2377707075227,1854.205100179848,1856.6307724484195,1827.8384790529456,1856.6120049811075,1859.636961636956,12.366269051394578,0.11425469377593345,5,1,1
2020-01-05,1852.800473781348,313.11969417175294,1864.0220061601576,1857.935824187801,1863.029134056014,1848.1060925511288,1848.0426451692124,1840.3646362491413,1855.150767799012,1859.9722745819715,12.082696907253128,-0.1959692260988274,6,1,1
2020-01-06,1850.0372774300836,541.5475151506249,1852.800473781348,1876.3748111078205,1847.22162588292,1863.8599872916905,1847.745228627659,1828.8629156459972,1855.5530037343212,1858.9849381632853,11.818723304636002,0.5283221681921102,0,1,1
2020-01-07,1841.8768984761405,410.9622941739922,1850.0372774300836,1864.0220061601576,1846.610606745406,1864.1478954290756,1842.284118600273,1832.329277611656,1854.8767596958548,1857.3941526666472,12.529708512423825,-0.40143955919129437,1,1,1
2020-01-08,1844.051064233008,562.7611212592451,1841.8768984761405,1852.800473781348,1841.090026727632,1865.3300153430944,1848.252740411016,1846.909530367299,1855.2997650537654,1855.8742275873553,12.026572759416961,0.664945226326376,2,1,1
2020-01-09,1840.784829342152,409.3192273973141,1844.051064233008,1850.0372774300836,1857.935824187801,1858.5881097397123,1845.929695473654,1831.9475388265391,1852.8496229329587,1854.6025647018153,13.099255004862018,-0.11950273136028533,3,1,1
2020-01-10,1843.590152747705,657.2306256185777,1840.784829342152,1841.8768984761405,1876.3748111078205,1870.3635569874084,1846.2222102706728,1832.7173702406108,1848.166100310085,1852.6901786846938,8.249227341905575,0.330256033273282,4,1,1
2020-01-11,1853.7510879641743,409.9029981573745,1843.590152747705,1844.051064233008,1864.0220061601576,1868.2377707075227,1843.519442660571,1833.9580974978053,1846.698826282087,1851.6554156315974,5.369832332701973,-0.35030255101620233,5,1,1
2020-01-12,1843.1088728608192,253.8020294110084,1853.7510879641743,1840.784829342152,1852.800473781348,1863.029134056014,1842.4582475048776,1821.2131686728155,1845.314311864869,1850.2325398319406,4.74780822852772,-0.18944086196062626,6,1,1
2020-01-13,1853.060985085593,421.1150750258699,1843.1088728608192,1843.590152747705,1850.0372774300836,1847.22162588292,1859.504757564159,1825.0086717189376,1845.7462701013703,1850.6496369178458,5.348652862811283,-0.22238573117865423,0,1,1
2020-01-14,1845.7744609423917,473.8699889431105,1853.060985085593,1853.7510879641743,1841.8768984761405,1846.610606745406,1883.4124192118363,1836.171135624119,1846.303064739406,1850.5899122176306,5.074563047657579,0.15307412787238484,1,1,1
2020-01-15,1867.259289433879,608.2353873162309,1845.7744609423917,1843.1088728608192,1844.051064233008,1841.090026727632,1887.183340149261,1851.2516115383105,1849.618525482388,1852.4591452680766,9.234473711267158,0.08080562842584382,2,1,1
2020-01-16,1883.469049096373,374.158516943508,1867.259289433879,1853.060985085593,1840.784829342152,1857.935824187801,1886.183642351092,1848.757970522051,1855.7162711615622,1854.2829470472604,14.82789754265094,-0.0859004613034623,3,1,1
2020-01-17,1882.3382457375108,376.1353872885924,1883.469049096373,1845.7744609423917,1843.590152747705,1876.3748111078205,1870.227274742195,1873.774420873402,1861.251713017249,1854.708906663667,16.665324479208216,-0.42769650009145843,4,1,1
2020-01-18,1872.7024112922104,596.0577903708984,1882.3382457375108,1867.259289433879,1853.7510879641743,1864.0220061601576,1862.6230927440813,1853.1947533394343,1863.959044921254,1855.3289356016705,16.782678731914945,0.4541435243224381,5,1,1
2020-01-19,1861.1537514954643,362.4774882037794,1872.7024112922104,1883.469049096373,1843.1088728608192,1852.800473781348,1861.3557323862224,1856.7569204375795,1866.5368847262032,1855.925598295536,14.23945821972141,0.4281898732053926,6,1,1
2020-01-20,1869.8900365162096,482.1016558608309,1861.1537514954643,1882.3382457375108,1853.060985085593,1850.0372774300836,1854.205100179848,1842.6339772382807,1868.941034930577,1857.3436525159739,12.947053787855861,0.1448216519705794,0,1,1
2020-01-21,1869.5860088509048,484.1348816530988,1869.8900365162096,1872.7024112922104,1845.7744609423917,1841.8768984761405,1848.1060925511288,1843.5358036132495,1872.3426846317932,1859.3228746855998,8.046578018978863,0.021661833307659917,1,1,1
2020-01-22,1878.8546777084243,521.7579536342962,1869.5860088509048,1861.1537514954643,1867.259289433879,1844.051064233008,1863.8599872916905,1838.3167361121996,1873.999168671014,1861.8088470767009,8.019165359516466,-0.14217757711123402,2,1,1
2020-01-23,1900.8969674013808,425.01517896173993,1878.8546777084243,1869.8900365162096,1883.469049096373,1840.784829342152,1864.1478954290756,1843.385510676105,1876.4888712860152,1866.1025712237886,12.755813614912249,0.1359227699363328,3,1,1
2020-01-24,1893.19313801422,407.3005613325437,1900.8969674013808,1869.5860088509048,1882.3382457375108,1843.590152747705,1865.3300153430944,1842.116703535083,1878.0395701826876,1869.645641599968,14.16715310054952,0.08285626691125336,4,1,1
2020-01-25,1880.8917555766384,533.4894441752292,1893.19313801422,1878.8546777084243,1872.7024112922104,1853.7510879641743,1858.5881097397123,1833.8568617548176,1879.2094765090346,1871.5842607151442,13.98998625600177,-0.10497026833041789,5,1,1
2020-01-26,1882.817357921965,410.40041468302144,1880.8917555766384,1900.8969674013808,1861.1537514954643,1843.1088728608192,1870.3635569874084,1826.253952279178,1882.3042774271064,1874.4205810766546,11.505660535328316,0.13220938689660233,6,1,1
2020-01-27,1894.264954036488,364.0030809880825,1882.817357921965,1893.19313801422,1869.8900365162096,1853.060985085593,1868.2377707075227,1845.5785472536736,1885.7864085014317,1877.3637217160044,10.788489977395248,-0.24496612578912214,0,1,1
2020-01-28,1884.8603511386304,622.7799987851686,1894.264954036488,1880.8917555766384,1869.5860088509048,1845.7744609423917,1863.029134056014,1850.0137846382977,1887.968457399678,1880.1555710157356,8.199841132568098,0.2863770457081305,1,1,1
2020-01-29,1885.2065985262227,548.8095381379183,1884.8603511386304,1882.817357921965,1878.8546777084243,1867.259289433879,1847.22162588292,1832.9924975729136,1888.8758746593635,1881.4375216651886,7.328340071144616,0.051846999772968916,2,1,1
2020-01-30,1898.9070351379328,676.750239576534,1885.2065985262227,1894.264954036488,1900.8969674013808,1883.469049096373,1846.610606745406,1838.5003749240816,1888.591598621728,1882.5402349538715,6.804155947723938,0.5922966356866406,3,1,1
2020-01-31,1882.5782567530289,578.3967651216946,1898.9070351379328,1884.8603511386304,1893.19313801422,1882.3382457375108,1841.090026727632,1836.5536083005013,1887.0751870129866,1882.5573785978372,6.790542632281874,0.42007357718679406,4,1,1
2020-02-01,1884.93143636742,373.18563483685017,1882.5782567530289,1885.2065985262227,1880.8917555766384,1872.7024112922104,1857.935824187801,1836.599619171473,1887.6522842688125,1883.4308803889237,6.333750458832825,-0.30048168916670426,5,2,1
2020-02-02,1879.530405431432,509.6369240059996,1884.93143636742,1898.9070351379328,1882.817357921965,1861.1537514954643,1876.3748111078205,1844.798500711291,1887.1827196273077,1884.743498527207,6.8525340282553735,0.24180411562114257,6,2,1
2020-02-03,1880.7719713411448,398.4371745281754,1879.530405431432,1882.5782567530289,1894.264954036488,1869.8900365162096,1864.0220061601576,1856.6307724484195,1885.25515067083,1885.5207795861309,6.4118942915822945,0.09459835737275046,0,2,1
2020-02-04,1887.869814246982,334.8390403281716,1880.7719713411448,1884.93143636742,1884.8603511386304,1869.5860088509048,1852.800473781348,1848.0426451692124,1885.6850739720232,1886.826765685851,6.4815261972009806,-0.46234779379342883,1,2,1
2020-02-05,1890.077899325863,455.2800606930016,1887.869814246982,1879.530405431432,1885.2065985262227,1878.8546777084243,1850.0372774300836,1847.745228627659,1886.3809740862578,1887.6284243728107,6.680058983324526,-0.17042247072136762,2,2,1
2020-02-06,1879.9756753047443,598.1532875299122,1890.077899325863,1880.7719713411448,1898.9070351379328,1900.8969674013808,1841.8768984761405,1842.284118600273,1883.676494110088,1886.1340463659078,4.096040599242295,-0.11613878717767823,3,2,1
2020-02-07,1874.9632139224093,527.4912710787507,1879.9756753047443,1887.869814246982,1882.5782567530289,1893.19313801422,1844.051064233008,1848.252740411016,1882.5886308485708,1884.8319089307788,5.277251376586521,-0.0880113740474211,4,2,1
2020-02-08,1889.2291437256545,360.9105868741229,1874.9632139224093,1890.077899325863,1884.93143636742,1880.8917555766384,1840.784829342152,1845.929695473654,1883.2025890426044,1885.4274366557086,5.817579013551845,-0.032892605761992155,5,2,1
2020-02-09,1892.5184726648952,451.7658424787263,1889.2291437256545,1879.9756753047443,1879.530405431432,1882.817357921965,1843.590152747705,1846.2222102706728,1885.0580272188133,1886.1203734230605,6.484180144567887,-0.11355354920592842,6,2,1
2020-02-10,1900.921663940744,485.713341465802,1892.5184726648952,1874.9632139224093,1880.7719713411448,1894.264954036488,1853.7510879641743,1843.519442660571,1887.936554733042,1886.5958527019359,8.44147304869345,0.2190462449719408,0,2,1
2020-02-11,1903.424617042574,331.0887546029155,1900.921663940744,1889.2291437256545,1887.869814246982,1884.8603511386304,1843.1088728608192,1842.4582475048776,1890.1586694181265,1887.9218716950747,10.270198533350989,-0.011200264227195555,1,2,1
2020-02-12,1911.5157777249933,571.3172365248612,1903.424617042574,1892.5184726648952,1890.077899325863,1885.2065985262227,1853.060985085593,1859.504757564159,1893.2212234751448,1889.8010987807013,13.05965005557788,0.2548698830676537,2,2,1
2020-02-13,1907.55431682562,477.1264973741248,1911.5157777249933,1900.921663940744,1879.9756753047443,1898.9070351379328,1845.7744609423917,1883.4124192118363,1897.1610294066984,1890.4187617583934,12.547677611519413,-0.2023340716818096,3,2,1
2020-02-14,1899.8792003579456,360.9405139067943,1907.55431682562,1903.424617042574,1874.9632139224093,1882.5782567530289,1867.259289433879,1887.183340149261,1900.7204560403466,1891.6545434444586,7.859432718916823,-0.3157412573507621,4,2,1
2020-02-15,1907.5161775164263,355.28264062589324,1899.8792003579456,1911.5157777249933,1889.2291437256545,1884.93143636742,1883.469049096373,1886.183642351092,1903.3328894390283,1893.2677392408164,6.284664003321336,-0.015593741089652613,5,2,1
2020-02-16,1918.7899176208816,610.0663944921611,1907.5161775164263,1907.55431682562,1892.5184726648952,1879.530405431432,1882.3382457375108,1870.227274742195,1907.0859530041691,1896.0719901114912,6.587256851804056,0.35040398615548085,6,2,1
2020-02-17,1909.6471045129156,461.9186967854281,1918.7899176208816,1899.8792003579456,1900.921663940744,1880.7719713411448,1872.7024112922104,1862.6230927440813,1908.3324445144794,1898.1344996237606,6.0282192891182085,-0.04898906957870586,0,2,1
2020-02-18,1903.887656398678,619.0352028956412,1909.6471045129156,1907.5161775164263,1903.424617042574,1887.869814246982,1861.1537514954643,1861.3557323862224,1908.3985929939229,1899.2786312060246,5.967625272211598,0.8696956459245144,1,2,1
2020-02-19,1902.255392116369,657.2155479902715,1903.887656398678,1918.7899176208816,1911.5157777249933,1890.077899325863,1869.8900365162096,1854.205100179848,1907.0756807641194,1900.1484521196323,6.183940320664866,0.15035133893019248,2,2,1
2020-02-20,1918.453638166196,602.2448272855925,1902.255392116369,1909.6471045129156,1907.55431682562,1879.9756753047443,1869.5860088509048,1848.1060925511288,1908.6327266699159,1902.8968780383075,7.5465752258009635,0.2622330358931202,3,2,1
2020-02-21,1924.084992717878,446.6568253382509,1918.453638166196,1903.887656398678,1899.8792003579456,1874.9632139224093,1878.8546777084243,1863.8599872916905,1912.0906970070494,1906.4055765236978,8.368095930249682,0.23748043826853715,4,2,1
2020-02-22,1910.8441244192195,250.21528804327195,1924.084992717878,1902.255392116369,1907.5161775164263,1889.2291437256545,1900.8969674013808,1864.1478954290756,1912.5661179931626,1907.9495037160955,8.156752987918866,-0.2957289227459201,5,2,1
2020-02-23,1909.9142965033243,531.2996304534828,1910.8441244192195,1918.453638166196,1918.7899176208816,1892.5184726648952,1893.19313801422,1865.3300153430944,1911.298172119226,1909.1920625616974,7.705391879163848,-0.12911178971634107,6,2,1
2020-02-24,1907.45550894582,709.1576369778548,1909.9142965033243,1924.084992717878,1909.6471045129156,1900.921663940744,1880.8917555766384,1858.5881097397123,1910.985087038212,1909.658765776346,7.827220283694597,0.5352434138583373,0,2,1
2020-02-25,1895.722813385781,496.4609921826175,1907.45550894582,1910.8441244192195,1903.887656398678,1903.424617042574,1882.817357921965,1870.3635569874084,1909.8186808935122,1909.1086369437178,9.492384812002843,-0.19800846565698083,1,2,1
2020-02-26,1894.6748942168333,301.0184481200853,1895.722813385781,1909.9142965033243,1902.255392116369,1911.5157777249933,1894.264954036488,1868.2377707075227,1908.7357526221501,1907.9057166931348,10.836312555560367,-0.5419791131835165,2,2,1
2020-02-27,1891.7745198207692,432.5121503569882,1894.6748942168333,1907.45550894582,1918.453638166196,1907.55431682562,1884.8603511386304,1863.029134056014,1904.9244500013751,1906.7785883356453,11.51895498614084,-0.28183334955920647,3,2,1
2020-02-28,1888.158194584598,481.62667252331954,1891.7745198207692,1895.722813385781,1924.084992717878,1899.8792003579456,1885.2065985262227,1847.22162588292,1899.7920502680495,1905.9413736375493,9.360450293546512,0.07829242765648137,4,2,1
2020-02-29,1884.08438091078,390.2011432580202,1888.158194584598,1894.6748942168333,1910.8441244192195,1907.5161775164263,1898.9070351379328,1846.610606745406,1895.9692297668437,1904.2676738800033,9.556786556256665,0.5594616392525913,5,2,1
2020-03-01,1898.798316394268,243.6046032020111,1884.08438091078,1891.7745198207692,1909.9142965033243,1918.7899176208816,1882.5782567530289,1841.090026727632,1894.381232608407,1902.8397023638165,7.57055387367489,-0.5414929933339384,6,3,1
2020-03-02,1895.1612852332628,490.2149229784875,1898.798316394268,1888.158194584598,1907.45550894582,1909.6471045129156,1884.93143636742,1857.935824187801,1892.6249149351847,1901.8050009866984,5.032542990227455,-0.3087363127504532,0,3,1
2020-03-03,1895.6579957962651,421.51237536423736,1895.1612852332628,1884.08438091078,1895.722813385781,1903.887656398678,1879.530405431432,1876.3748111078205,1892.6156552795396,1901.2171680865263,5.025948305245698,-0.1509657717293751,1,3,1
2020-03-04,1895.070348673498,677.2691660899916,1895.6579957962651,1898.798316394268,1894.6748942168333,1902.255392116369,1880.7719713411448,1864.0220061601576,1892.6721487733487,1900.7039506977494,5.055090705674635,1.249925778036729,2,3,1
2020-03-05,1890.0201801698247,510.1033487982796,1895.070348673498,1895.1612852332628,1891.7745198207692,1918.453638166196,1887.869814246982,1852.800473781348,1892.421528823214,1898.6729894122943,5.149614540224092,0.17939657504939222,3,3,1
2020-03-06,1890.8152274935017,546.9578896898391,1890.0201801698247,1895.6579957962651,1888.158194584598,1924.084992717878,1890.077899325863,1850.0372774300836,1892.8011049530573,1896.2965776105532,4.8735137621735065,0.13564700813648645,4,3,1
2020-03-07,1891.4687334544797,488.0913856503941,1890.8152274935017,1895.070348673498,1884.08438091078,1910.8441244192195,1879.9756753047443,1841.8768984761405,1893.8560124593002,1894.9126211130717,3.175713704415005,0.250871234192269,5,3,1
2020-03-08,1892.2662987234717,509.37333031738535,1891.4687334544797,1890.0201801698247,1898.798316394268,1909.9142965033243,1874.9632139224093,1844.051064233008,1892.9228670777577,1893.6520498430823,2.327962079054916,1.090984011065601,6,3,1
2020-03-09,1883.6739673025072,334.77007116378564,1892.2662987234717,1890.8152274935017,1895.1612852332628,1907.45550894582,1889.2291437256545,1840.784829342152,1891.2818216590783,1891.9533682971316,3.9622566255377576,-0.3170953076463634,0,3,1
2020-03-10,1881.6127222299808,395.9833694778711,1883.6739673025072,1891.4687334544797,1895.6579957962651,1895.722813385781,1892.5184726648952,1843.590152747705,1889.275354006752,1890.9455046431456,4.836597667984721,-0.06056525828999948,1,3,1
2020-03-11,1889.2159409834796,608.8614701319352,1881.6127222299808,1892.2662987234717,1895.070348673498,1894.6748942168333,1900.921663940744,1853.7510879641743,1888.4390100510352,1890.5555794121917,4.120706457344906,-0.10100518284774052,2,3,1
2020-03-12,1887.4177746696791,520.9461969730197,1889.2159409834796,1883.6739673025072,1890.0201801698247,1891.7745198207692,1903.424617042574,1843.1088728608192,1888.0672378367285,1890.2443833299712,4.071376731727277,0.021256179165034084,3,3,1
