date,modal_price,arrivals_mt,price_lag_1,price_lag_3,price_lag_7,price_lag_14,price_lag_30,price_lag_60,rolling_mean_7,rolling_mean_14,rolling_std_7,weekly_arrival_change,day_of_week,month,quarter
2020-07-17,2942.848049251722,638.01232895854,2943.750478066125,2940.695203373408,2925.817922922038,2887.4152917147667,2899.453072196358,2812.475080723937,2937.7836830528076,2924.5109665452665,6.570010183843169,0.45913473441766417,4,7,3
2020-07-18,2954.608159103699,555.9355409715436,2942.848049251722,2931.219895963686,2938.7804900195188,2893.674612674496,2887.225569408976,2814.7405082332466,2940.0447786362615,2928.8633627187814,9.176706930143933,0.0655333629582171,5,7,3
2020-07-19,2965.955845252367,582.69460609428,2954.608159103699,2943.750478066125,2941.015727644934,2907.373294908115,2878.0692464453914,2827.719673289854,2943.6076525801814,2933.047830600514,13.458911771980766,0.1501744480663605,6,7,3
2020-07-20,2970.2572749955207,622.6104585334068,2965.955845252367,2942.848049251722,2926.17593705026,2900.9591370078806,2869.872096216717,2840.345447359496,2949.904986572361,2937.9976975996315,14.233742756895674,0.2514356250024312,0,7,3
2020-07-21,2975.342628171792,552.59441806248,2970.2572749955207,2954.608159103699,2940.695203373408,2912.0659138484216,2873.2347257285764,2839.7704176715465,2954.8546186864155,2942.517462908443,16.36234546316265,0.020932999549711395,1,7,3
2020-07-22,2979.5689143437176,592.8388679136172,2975.342628171792,2965.955845252367,2931.219895963686,2914.8198761898534,2876.1351037591157,2835.015570259652,2961.761621312135,2947.142394205148,14.858261389376642,0.2971929580964576,2,7,3
2020-07-23,2959.4306667809064,342.065483792974,2979.5689143437176,2970.2572749955207,2943.750478066125,2923.9569927132798,2880.075009480865,2828.377239231395,2964.0016482713895,2949.676228067121,12.718199634392068,-0.24211371090699996,3,7,3
2020-07-24,2960.613968969889,520.4153871996027,2959.4306667809064,2975.342628171792,2942.848049251722,2925.817922922038,2886.03582442219,2825.9666070067374,2966.5396368025563,2952.1616599276817,9.031680636481129,-0.18431766350173318,4,7,3
2020-07-25,2949.45332720917,481.7281538185673,2960.613968969889,2979.5689143437176,2954.608159103699,2938.7804900195188,2876.5347787307337,2821.626273463501,2965.8032322461945,2952.9240054412285,10.289260618597897,-0.13348199869231725,5,7,3
2020-07-26,2951.1651986466263,667.7684090899809,2949.45332720917,2959.4306667809064,2965.955845252367,2941.015727644934,2864.353018062661,2827.162547557084,2963.6902827310882,2953.648967655635,11.67768635634599,0.14600067017256024,6,7,3
2020-07-27,2939.735773182794,592.76455318033,2951.1651986466263,2960.613968969889,2970.2572749955207,2926.17593705026,2868.316214882739,2831.365645731936,2959.330068186414,2954.6175273793874,14.235068176817283,-0.04793672342636268,0,7,3
2020-07-28,2927.8862537705336,436.955480920682,2939.735773182794,2949.45332720917,2975.342628171792,2940.695203373408,2862.013894146275,2837.2836576433856,2952.5505861290912,2953.7026024077536,16.464126381152088,-0.20926548181078997,1,7,3
2020-07-29,2943.9355987880726,537.2794158529206,2927.8862537705336,2951.1651986466263,2979.5689143437176,2931.219895963686,2846.309143692595,2849.8764947577474,2947.460112478285,2954.6108668952097,11.46910515553697,-0.09371762728079458,2,7,3
2020-07-30,2954.6300726693144,516.768133344924,2943.9355987880726,2939.735773182794,2959.4306667809064,2943.750478066125,2856.02258653801,2868.505185971749,2946.774313319486,2955.387980795437,10.755340951034503,0.510728669887325,3,7,3
2020-07-31,2954.588646819873,545.4331433152229,2954.6300726693144,2927.8862537705336,2960.613968969889,2942.848049251722,2869.973605603033,2869.751819905825,2945.91355301234,2956.2265949074485,9.647154461523533,0.04807266797056631,4,7,3
2020-08-01,2956.436333322363,398.1157530625349,2954.588646819873,2943.9355987880726,2949.45332720917,2954.608159103699,2885.5452145000195,2880.7464576197813,2946.9111253142255,2956.3571787802102,10.405434364096294,-0.17356760258509463,5,8,3
2020-08-02,2953.957173064933,536.0016465238225,2956.436333322363,2954.6300726693144,2951.1651986466263,2965.955845252367,2887.4152917147667,2877.2298557814397,2947.309978802555,2955.5001307668217,10.646395681832663,-0.19732404344453347,6,8,3
2020-08-03,2959.655936824728,477.18486507117655,2953.957173064933,2954.588646819873,2939.735773182794,2970.2572749955207,2893.674612674496,2889.079925617269,2950.1557164656883,2954.742892326051,10.94258481703734,-0.1949841425048775,0,8,3
2020-08-04,2952.89539315924,528.24497640556,2959.655936824728,2956.436333322363,2927.8862537705336,2975.342628171792,2907.373294908115,2899.695017189028,2953.728450664075,2953.139518396583,4.841949107482484,0.20892173109381185,1,8,3
2020-08-05,2962.83279578792,427.561483487783,2952.89539315924,2953.957173064933,2943.9355987880726,2979.5689143437176,2900.9591370078806,2909.7791768884576,2956.4280502354814,2951.944081356883,3.5740060227545722,-0.20421019143449315,2,8,3
2020-08-06,2960.3019273777786,441.4936828603401,2962.83279578792,2959.655936824728,2954.6300726693144,2959.4306667809064,2912.0659138484216,2910.719875300373,2957.2383151938334,2952.00631425666,3.7376376222203795,-0.14566387829944016,3,8,3
2020-08-07,2956.1034574194664,617.3842020366702,2960.3019273777786,2952.89539315924,2954.588646819873,2960.613968969889,2914.8198761898534,2904.0362936604643,2957.4547167080614,2951.6841348602006,3.5999759799845688,0.13191545032287233,4,8,3
2020-08-08,2956.320587604315,394.8452441659839,2956.1034574194664,2962.83279578792,2956.436333322363,2949.45332720917,2923.9569927132798,2890.0910092818094,2957.4381816054834,2952.174653459854,3.605694398567621,-0.008214969820692586,5,8,3
2020-08-09,2950.4091193050585,402.2245598957952,2956.320587604315,2960.3019273777786,2953.957173064933,2951.1651986466263,2925.817922922038,2889.6906372065982,2956.931316782644,2952.1206477925994,4.34929314752349,-0.24958335015502908,6,8,3
2020-08-10,2953.695942800024,494.8418742784422,2950.4091193050585,2956.1034574194664,2959.655936824728,2939.735773182794,2938.7804900195188,2905.0207626290903,2956.0798890648293,2953.117802765259,4.310214449837574,0.037002450202673565,0,8,3
2020-08-11,2948.3223169068897,422.8109624814045,2953.695942800024,2956.320587604315,2952.89539315924,2927.8862537705336,2941.015727644934,2901.922313615449,2955.4265924573506,2954.5775215607127,5.140023152233712,-0.1995930271624743,1,8,3
2020-08-12,2953.007552935078,411.4971367737201,2948.3223169068897,2950.4091193050585,2962.83279578792,2943.9355987880726,2926.17593705026,2909.7735794700498,2954.0229863355157,2955.225518285499,3.9943326821192673,-0.037572015568427375,2,8,3
2020-08-13,2965.1676183241925,510.5075971208295,2953.007552935078,2953.695942800024,2960.3019273777786,2954.6300726693144,2940.695203373408,2918.213093475239,2954.7180850421464,2955.9782001179897,5.433288560958343,0.15631914326239849,3,8,3
2020-08-14,2957.974401456111,349.49341430962954,2965.1676183241925,2948.3223169068897,2956.1034574194664,2954.588646819873,2931.219895963686,2915.376231265968,2954.985362761667,2956.2200397348643,5.55739785973642,-0.43391260554336153,4,8,3
2020-08-15,2956.668646883159,399.2037765086362,2957.974401456111,2953.007552935078,2956.320587604315,2956.436333322363,2943.750478066125,2928.539679641163,2955.0350855157876,2956.2366335606353,5.572870885156114,0.011038583868114404,5,8,3
2020-08-16,2961.2819540135133,705.4095582923643,2956.668646883159,2965.1676183241925,2950.4091193050585,2953.957173064933,2942.848049251722,2899.453072196358,2956.588347616995,2956.7598321998194,5.583857387976973,0.753770477056686,6,8,3
2020-08-17,2956.9233804636992,545.9475058969009,2961.2819540135133,2957.974401456111,2953.695942800024,2959.655936824728,2954.608159103699,2887.225569408976,2957.0494101403774,2956.564649602603,5.436527243340314,0.10327669155521413,0,8,3
2020-08-18,2961.566586071966,425.34366477300887,2956.9233804636992,2956.668646883159,2948.3223169068897,2952.89539315924,2965.955845252367,2878.0692464453914,2958.9414485925313,2957.1840205249405,4.010798473404456,0.005990152849255415,1,8,3
2020-08-19,2967.1205746784835,541.8215078266197,2961.566586071966,2961.2819540135133,2953.007552935078,2962.83279578792,2970.2572749955207,2869.872096216717,2960.9575945558754,2957.490290445695,4.077419535350757,0.31670784412909336,2,8,3
2020-08-20,2977.9531924414264,556.733047698663,2967.1205746784835,2956.9233804636992,2965.1676183241925,2960.3019273777786,2975.342628171792,2873.2347257285764,2962.7841051440514,2958.7510950930987,7.610575550511137,0.09054801699041626,3,8,3
2020-08-21,2971.893291980577,599.4414420090238,2977.9531924414264,2961.566586071966,2957.974401456111,2956.1034574194664,2979.5689143437176,2876.1351037591157,2964.772518076118,2959.878940418893,7.955005704989306,0.7151723536568726,4,8,3
2020-08-22,2962.4655395782725,487.284397054327,2971.893291980577,2967.1205746784835,2956.668646883159,2956.320587604315,2959.4306667809064,2880.075009480865,2965.6006456039913,2960.317865559889,7.240413773386226,0.22064074973445358,5,8,3
2020-08-23,2959.3897656826352,597.6497702772889,2962.4655395782725,2977.9531924414264,2961.2819540135133,2950.4091193050585,2960.613968969889,2886.03582442219,2965.3303329852943,2960.959340301145,7.4604959578220145,-0.15276201852996896,6,8,3
2020-08-24,2949.712242287164,296.1553475117827,2959.3897656826352,2971.893291980577,2956.9233804636992,2953.695942800024,2949.45332720917,2876.5347787307337,2964.3001703886466,2960.6747902645116,9.126639223959726,-0.45753878474955445,0,8,3
2020-08-25,2955.357224327639,394.3691869524247,2949.712242287164,2962.4655395782725,2961.566586071966,2948.3223169068897,2951.1651986466263,2864.353018062661,2963.4131187108856,2961.1772836517084,9.719130940456186,-0.07282223854706804,1,8,3
2020-08-26,2943.739711325875,516.3871401736455,2955.357224327639,2959.3897656826352,2967.1205746784835,2953.007552935078,2939.735773182794,2868.316214882739,2960.072995374798,2960.515294965336,11.985906991887617,-0.046942336702353704,2,8,3
2020-08-27,2967.0698755084018,532.9633532807792,2943.739711325875,2949.712242287164,2977.9531924414264,2965.1676183241925,2927.8862537705336,2862.013894146275,2958.5182358129377,2960.6511704784944,9.783538401358351,-0.04269495859126604,3,8,3
2020-08-28,2980.0291541241395,408.8217712331358,2967.0698755084018,2955.357224327639,2971.893291980577,2957.974401456111,2943.9355987880726,2846.309143692595,2959.680501833446,2962.2265099547826,11.893115549845813,-0.3179954828231888,4,8,3
2020-08-29,2980.1549118201424,525.9419991263159,2980.0291541241395,2943.739711325875,2962.4655395782725,2956.668646883159,2954.6300726693144,2856.02258653801,2962.2075550108566,2963.9041003074235,14.232710152000365,0.07933273116413564,5,8,3
2020-08-30,2988.828856750122,437.615975131274,2980.1549118201424,2967.0698755084018,2959.3897656826352,2961.2819540135133,2954.588646819873,2869.973605603033,2966.413139449069,2965.8717362171815,17.28373713423374,-0.26777186758017946,6,8,3
2020-08-31,2972.4608381070143,472.3040905772834,2988.828856750122,2980.0291541241395,2949.712242287164,2956.9233804636992,2956.436333322363,2885.5452145000195,2969.6629388519045,2966.981554620276,15.684874539324552,0.5947849483234218,0,8,3
2020-09-01,2997.69457142101,602.477380066501,2972.4608381070143,2980.1549118201424,2955.357224327639,2961.566586071966,2953.957173064933,2887.4152917147667,2975.7111312938146,2969.5621250023505,17.326022190265927,0.5276989176620988,1,9,3
2020-09-02,2991.792425299005,590.89374968886,2997.69457142101,2988.828856750122,2943.739711325875,2967.1205746784835,2959.655936824728,2893.674612674496,2982.5758047185477,2971.3244000466734,10.8606046727263,0.14428440160256528,2,9,3
2020-09-03,2990.587451160012,400.2939672636737,2991.792425299005,2972.4608381070143,2967.0698755084018,2977.9531924414264,2952.89539315924,2907.373294908115,2985.9354583830636,2972.226847098001,8.683875209819194,-0.24892778312135044,3,9,3
2020-09-04,2972.028118288127,394.2748537979896,2990.587451160012,2997.69457142101,2980.0291541241395,2971.893291980577,2962.83279578792,2900.9591370078806,2984.792453263634,2972.23647754854,10.015343109067782,-0.035582540996454526,4,9,3
2020-09-05,2976.890991335536,458.8826604446684,2972.028118288127,2991.792425299005,2980.1549118201424,2962.4655395782725,2960.3019273777786,2912.0659138484216,2984.3261789086896,2973.2668669597733,10.338012487067651,-0.12750329654799408,5,9,3
2020-09-06,2965.827549764765,497.3253698827075,2976.890991335536,2990.587451160012,2988.828856750122,2959.3897656826352,2956.1034574194664,2914.8198761898534,2981.0402779107817,2973.726708679925,12.162731107641108,0.1364424475900865,6,9,3
2020-09-07,2966.844107380425,434.2101511425259,2965.827549764765,2972.028118288127,2972.4608381070143,2949.712242287164,2956.320587604315,2923.9569927132798,2980.237887806983,2974.950413329444,12.98081808676686,-0.08065553569141526,0,9,3
2020-09-08,2961.40136305118,604.0642442799668,2966.844107380425,2976.890991335536,2997.69457142101,2955.357224327639,2950.4091193050585,2925.817922922038,2975.0531437541504,2975.3821375239822,12.061769459964909,0.002633898410079105,1,9,3
2020-09-09,2950.6239237018763,534.7389841708555,2961.40136305118,2965.827549764765,2991.792425299005,2943.739711325875,2953.695942800024,2938.7804900195188,2969.1719292402745,2975.8738669794116,12.565695044104302,-0.09503360891458623,2,9,3
2020-09-10,2942.58030868425,540.6085109874429,2950.6239237018763,2966.844107380425,2990.587451160012,2967.0698755084018,2948.3223169068897,2941.015727644934,2962.3137660294515,2974.1246122062576,12.018243340611031,0.3505287493661975,3,9,3
2020-09-11,2944.8381890251053,373.3461171055028,2942.58030868425,2961.40136305118,2972.028118288127,2980.0291541241395,2953.007552935078,2926.17593705026,2958.429490420448,2971.6109718420407,12.72820366186094,-0.05308159140985902,4,9,3
2020-09-12,2932.023279296417,616.729071738378,2944.8381890251053,2950.6239237018763,2976.890991335536,2980.1549118201424,2965.1676183241925,2940.695203373408,2952.0198172720025,2968.1729980903465,13.171412298017138,0.3439798992203207,5,9,3
2020-09-13,2924.5351625861813,217.9831177759309,2932.023279296417,2942.58030868425,2965.827549764765,2988.828856750122,2957.974401456111,2931.219895963686,2946.1209048179194,2963.5805913643503,15.067012539353648,-0.5616891255168794,6,9,3
2020-09-14,2931.167896398826,583.405545184937,2924.5351625861813,2944.8381890251053,2966.844107380425,2972.4608381070143,2956.668646883159,2943.750478066125,2941.0243032491194,2960.6310955280505,12.743646159576956,0.3436018104363454,0,9,3
2020-09-15,2957.1926951475693,593.4311737670771,2931.167896398826,2932.023279296417,2961.40136305118,2997.69457142101,2961.2819540135133,2942.848049251722,2940.423064977175,2957.738104365663,11.67665065298056,-0.01760254908906944,1,9,3
2020-09-16,2961.9685833430995,456.7598812722039,2957.1926951475693,2924.5351625861813,2950.6239237018763,2991.792425299005,2956.9233804636992,2954.608159103699,2942.043730640207,2955.6078299402407,13.903422632733248,-0.1458264783510459,2,9,3
2020-09-17,2952.7959669213265,627.2910217247423,2961.9685833430995,2931.167896398826,2942.58030868425,2990.587451160012,2961.566586071966,2965.955845252367,2943.5031103883607,2952.908438208906,14.492786192498956,0.16034248254614125,3,9,3
2020-09-18,2949.1248252206037,493.6902447045654,2952.7959669213265,2957.1926951475693,2944.8381890251053,2972.028118288127,2967.1205746784835,2970.2572749955207,2944.1154869877173,2951.272488704083,14.64832935139514,0.3223393041611704,4,9,3
2020-09-19,2949.440715282129,506.2431703327443,2949.1248252206037,2961.9685833430995,2932.023279296417,2976.890991335536,2977.9531924414264,2975.342628171792,2946.6036921285336,2949.3117547002685,13.700606631948936,-0.17914819726951814,5,9,3
2020-09-20,2945.946465775772,533.9528787404216,2949.440715282129,2952.7959669213265,2924.5351625861813,2965.827549764765,2971.893291980577,2979.5689143437176,2949.662449727047,2947.8916772724833,9.782294349933922,1.449514825681511,6,9,3
2020-09-21,2954.9770474431416,818.6574911811056,2945.946465775772,2949.1248252206037,2931.167896398826,2966.844107380425,2962.4655395782725,2959.4306667809064,2953.0637570190916,2947.0440301341055,5.467691522355639,0.40323913260302446,0,9,3
2020-09-22,2957.1517822732835,634.4433908083004,2954.9770474431416,2949.440715282129,2957.1926951475693,2961.40136305118,2959.3897656826352,2960.613968969889,2953.0579123227653,2946.7404886499703,5.462561743184636,0.06911031785013821,1,9,3
2020-09-23,2966.2303061223824,570.1131200712919,2957.1517822732835,2945.946465775772,2961.9685833430995,2950.6239237018763,2949.712242287164,2949.45332720917,2953.666729862663,2947.855230251435,6.715092126323005,0.24816811512291204,2,9,3
2020-09-24,2963.085868219406,408.7195513398805,2966.2303061223824,2954.9770474431416,2952.7959669213265,2942.58030868425,2955.357224327639,2951.1651986466263,2955.1367157623886,2949.319913075374,7.56516912187982,-0.34843710943590034,3,9,3
2020-09-25,2976.3408704166186,514.3589825479493,2963.085868219406,2957.1517822732835,2949.1248252206037,2944.8381890251053,2943.739711325875,2939.735773182794,2959.024722218962,2951.5701046033396,10.416716455820389,0.041865801613626186,4,9,3
2020-09-26,2974.676014573803,418.6875906153613,2976.3408704166186,2966.2303061223824,2949.440715282129,2932.023279296417,2967.0698755084018,2927.8862537705336,2962.6297649749154,2954.6167285517245,10.902471591583328,-0.17295162650754248,5,9,3
2020-09-27,2964.964115882424,582.2110847282813,2974.676014573803,2963.085868219406,2945.946465775772,2924.5351625861813,2980.0291541241395,2943.9355987880726,2965.346572133008,2957.504510930027,8.048113183465967,0.09037914750398812,6,9,3
2020-09-28,2986.7373196928456,514.0466975734856,2964.964115882424,2976.3408704166186,2954.9770474431416,2931.167896398826,2980.1549118201424,2954.6300726693144,2969.883753882966,2961.4737554510293,9.954627618461853,-0.3720857585608206,0,9,3
2020-09-29,2968.4875422232344,387.54783203861047,2986.7373196928456,2974.676014573803,2957.1517822732835,2957.1926951475693,2988.828856750122,2954.588646819873,2971.5031481615306,2962.2805302421475,8.327233506758118,-0.38915301561442284,1,9,3
2020-09-30,2961.100154970185,508.1124583418503,2968.4875422232344,2964.964115882424,2966.2303061223824,2961.9685833430995,2972.4608381070143,2956.436333322363,2970.770269425502,2962.2184996440824,9.061976722674025,-0.10875150833520275,2,9,3
2020-10-01,2954.8298764518813,415.0582530283695,2961.100154970185,2986.7373196928456,2963.085868219406,2952.7959669213265,2997.69457142101,2953.957173064933,2969.5908420301416,2962.363778896265,10.630344115818925,0.01550868234149605,3,10,4
2020-10-02,2979.9129391824467,515.1216221337547,2954.8298764518813,2968.4875422232344,2976.3408704166186,2949.1248252206037,2991.792425299005,2959.655936824728,2970.101137568117,2964.562929893539,11.084413168764142,0.0014826990714298383,4,10,4
2020-10-03,2997.981528023912,414.0922683634743,2979.9129391824467,2961.100154970185,2974.676014573803,2949.440715282129,2990.587451160012,2952.89539315924,2973.4304966324185,2968.0301308036665,15.362180518362738,-0.010975539650298738,5,10,4
2020-10-04,3012.9208094603337,502.74876333608125,2997.981528023912,2954.8298764518813,2964.964115882424,2945.946465775772,2972.028118288127,2962.83279578792,2980.281452857834,2972.814012495421,20.717285606862557,-0.13648369719598386,6,10,4
2020-10-05,3009.6142228365707,575.0469861935095,3012.9208094603337,2979.9129391824467,2986.7373196928456,2954.9770474431416,2976.890991335536,2960.3019273777786,2983.5495818783666,2976.7166678806657,23.520218410508992,0.11866682328273015,0,10,4
2020-10-06,3033.8760028749884,494.6948008074894,3009.6142228365707,2997.981528023912,2968.4875422232344,2957.1517822732835,2965.827549764765,2956.1034574194664,2992.890790542902,2982.1969693522165,28.908708033579867,0.2764741792135845,1,10,4
2020-10-07,3037.559522913398,460.9111732827611,3033.8760028749884,3012.9208094603337,2961.100154970185,2966.2303061223824,2966.844107380425,2956.320587604315,3003.8135573919326,2987.2919134087174,29.3365065320414,-0.09289535079128663,2,10,4
2020-10-08,3047.332156616429,520.3276221057463,3037.559522913398,3009.6142228365707,2954.8298764518813,2963.085868219406,2961.40136305118,2950.4091193050585,3017.0281688440114,2993.309505437076,23.930000286417965,0.253625529210189,3,10,4
2020-10-09,3049.1291104274915,569.7182620792853,3047.332156616429,3033.8760028749884,2979.9129391824467,2976.3408704166186,2950.6239237018763,2953.695942800024,3026.9161933075893,2998.5086654378533,20.018276921427237,0.1059878630591713,4,10,4
2020-10-10,3048.6344447142587,389.281673011824,3049.1291104274915,3037.559522913398,2997.981528023912,2974.676014573803,2942.58030868425,2948.3223169068897,3034.152324263353,3003.7914104478855,16.6949339423689,-0.05991562085837476,5,10,4
2020-10-11,3046.116657974995,526.0656154705202,3048.6344447142587,3047.332156616429,3012.9208094603337,2964.964115882424,2944.8381890251053,2953.007552935078,3038.894588336876,3009.588020597355,14.184906864764402,0.046378735931075665,6,10,4
2020-10-12,3044.020258040803,631.7540819017399,3046.116657974995,3049.1291104274915,3009.6142228365707,2986.7373196928456,2932.023279296417,2965.1676183241925,3043.8097362231942,3013.6796590507806,5.874967112591731,0.09861297784307999,0,10,4
2020-10-13,3050.105174527584,557.3656963276716,3044.020258040803,3048.6344447142587,3033.8760028749884,2968.4875422232344,2924.5351625861813,2957.974401456111,3046.128189316423,3019.509489929663,4.289878464420779,0.12668597975536544,1,10,4
2020-10-14,3053.777172515338,505.7754146667228,3050.105174527584,3046.116657974995,3037.559522913398,2961.100154970185,2931.167896398826,2956.668646883159,3048.4449964024143,3026.129276897174,3.1072516787951825,0.09733815100298782,2,10,4
2020-10-15,3053.462458813301,563.9737506698895,3053.777172515338,3044.020258040803,3047.332156616429,2954.8298764518813,2957.1926951475693,2961.2819540135133,3049.32075385911,3033.174461351561,3.5706660622122715,0.08388201338900458,3,10,4
2020-10-16,3068.5576987402897,545.2496456102682,3053.462458813301,3050.105174527584,3049.1291104274915,2979.9129391824467,2961.9685833430995,2956.9233804636992,3052.0962664752246,3039.5062298914067,8.089056042460859,-0.042948625834310916,4,10,4
2020-10-17,3038.8901680528825,575.3601109159814,3068.5576987402897,3053.777172515338,3048.6344447142587,2997.981528023912,2952.7959669213265,2961.566586071966,3050.7042269521703,3042.428275607762,9.499555896180912,0.4780046192888856,5,10,4
2020-10-18,3043.9890405320944,297.6068389017056,3038.8901680528825,3053.462458813301,3046.116657974995,3012.9208094603337,2949.1248252206037,2967.1205746784835,3050.400281603185,3044.64743497003,9.7026683053152,-0.43427810115374677,6,10,4
2020-10-19,3051.166427598684,344.6543866336735,3043.9890405320944,3068.5576987402897,3044.020258040803,3009.6142228365707,2949.440715282129,2977.9531924414264,3051.4211629685965,3047.6154495958954,9.286527168897813,-0.45444850059982766,0,10,4
2020-10-20,3062.636056281236,600.4829149483237,3051.166427598684,3038.8901680528825,3050.105174527584,3033.8760028749884,2945.946465775772,2971.893291980577,3053.211288933403,3049.6697391249136,10.157490428251268,0.0773589384935951,1,10,4
2020-10-21,3061.987341870702,349.47208238385593,3062.636056281236,3043.9890405320944,3053.777172515338,3037.559522913398,2954.9770474431416,2962.4655395782725,3054.384170269884,3051.4145833361495,10.693588400874559,-0.30903703056792875,2,10,4
2020-10-22,3064.066542544542,540.1538635719205,3061.987341870702,3051.166427598684,3053.462458813301,3047.332156616429,2957.1517822732835,2959.3897656826352,3055.8990393743475,3052.6098966167287,11.276465014609832,-0.042235808084464255,3,10,4
2020-10-23,3073.926026377689,464.7950343967708,3064.066542544542,3062.636056281236,3068.5576987402897,3049.1291104274915,2966.2303061223824,2949.712242287164,3056.6659433225473,3054.3811048988855,12.406756164618095,-0.14755554975821938,4,10,4
2020-10-24,3088.8376904204906,400.3810754404003,3073.926026377689,3061.987341870702,3038.8901680528825,3048.6344447142587,2963.085868219406,2955.357224327639,3063.8013036607767,3057.252765306474,14.641352089044217,-0.3041209012508914,5,10,4
2020-10-25,3085.832330568703,534.9649757147473,3088.8376904204906,3064.066542544542,3043.9890405320944,3046.116657974995,2976.3408704166186,2943.739711325875,3069.7789165231493,3060.0895990631666,13.716975696702354,0.7975560564703186,6,10,4
2020-10-26,3088.5020883999787,520.103350371657,3085.832330568703,3073.926026377689,3051.166427598684,3044.020258040803,2974.676014573803,2967.0698755084018,3075.112582351906,3063.266872660251,12.47617073023681,0.5090576837034861,0,10,4
2020-10-27,3105.287828043466,711.0342652096377,3088.5020883999787,3088.8376904204906,3062.636056281236,3050.105174527584,2964.964115882424,2980.0291541241395,3081.205692603653,3067.2084907685285,15.432265001801817,0.1841040727542229,1,10,4
2020-10-28,3084.0475572846776,437.5188795464111,3105.287828043466,3085.832330568703,3061.987341870702,3053.777172515338,2986.7373196928456,2980.1549118201424,3084.357151948507,3069.370661109195,12.897920610638675,0.2519422912467315,2,10,4
2020-10-29,3077.147431286532,644.0110120069173,3084.0475572846776,3088.5020883999787,3064.066542544542,3053.462458813301,2968.4875422232344,2988.828856750122,3086.2258503402195,3071.062444857283,10.11570678660435,0.19227326774673426,3,10,4
2020-10-30,3091.805791072561,535.2422914384315,3077.147431286532,3105.287828043466,3073.926026377689,3068.5576987402897,2961.100154970185,2972.4608381070143,3088.7801024394867,3072.723022881017,8.642393431186475,0.15156628584272624,4,10,4
2020-10-31,3102.7311694086447,433.8978118457288,3091.805791072561,3084.0475572846776,3088.8376904204906,3038.8901680528825,2954.8298764518813,2997.69457142101,3090.7648851520803,3077.283094406429,10.125867877253665,0.08371208945992681,5,10,4
2020-11-01,3107.955621517912,579.9246457517245,3102.7311694086447,3077.147431286532,3085.832330568703,3043.9890405320944,2979.9129391824467,2991.792425299005,3093.925355287681,3081.852135905416,11.665265558780572,0.08404226833150741,6,11,4
2020-11-02,3103.4696527868205,556.5738504453951,3107.955621517912,3091.805791072561,3088.5020883999787,3051.166427598684,2997.981528023912,2990.587451160012,3096.063578771516,3085.5880805617116,11.875382917970198,0.0701216403387459,0,11,4
2020-11-03,3094.6514677969662,503.5843294858049,3103.4696527868205,3102.7311694086447,3105.287828043466,3062.636056281236,3012.9208094603337,2972.028118288127,3094.544098736302,3087.8748956699774,11.157164084284075,-0.291758000808399,1,11,4
2020-11-04,3088.7393116045423,526.6295356440623,3094.6514677969662,3107.955621517912,3084.0475572846776,3061.987341870702,3009.6142228365707,2976.890991335536,3095.2143493534254,3089.785750650966,10.545673539363513,0.20367271051259528,2,11,4
2020-11-05,3104.2193938127293,440.30129689544685,3088.7393116045423,3103.4696527868205,3077.147431286532,3064.066542544542,3033.8760028749884,2965.827549764765,3099.0817725714537,3092.6538114558366,7.271473294550485,-0.3163140246261541,3,11,4
2020-11-06,3097.934966921176,417.4212874745493,3104.2193938127293,3094.6514677969662,3091.805791072561,3073.926026377689,3037.559522913398,2966.844107380425,3099.957369121256,3094.3687357803715,6.586027057862176,-0.22012648448844607,4,11,4
2020-11-07,3098.9491965635725,575.9442173822583,3097.934966921176,3088.7393116045423,3102.7311694086447,3088.8376904204906,3047.332156616429,2961.40136305118,3099.4170872862455,3095.090986219163,6.474741012637162,0.3273729474050302,5,11,4
2020-11-08,3091.412120114955,477.6060575686726,3098.9491965635725,3104.2193938127293,3107.955621517912,3085.832330568703,3049.1291104274915,2950.6239237018763,3097.0537299429657,3095.489542615324,5.825351980037848,-0.17643428147534912,6,11,4
2020-11-09,3099.839860415945,491.9917001750907,3091.412120114955,3097.934966921176,3103.4696527868205,3088.5020883999787,3048.6344447142587,2942.58030868425,3096.5351881756983,3096.299383473607,5.296612317813682,-0.1160351860200095,0,11,4
2020-11-10,3094.452597612481,527.9821595944277,3099.839860415945,3098.9491965635725,3094.6514677969662,3105.287828043466,3046.116657974995,2944.8381890251053,3096.5067781493426,3095.5254384428226,5.308919277229896,0.04844835051466889,1,11,4
2020-11-11,3093.4766587109366,526.5288344783808,3094.452597612481,3091.412120114955,3088.7393116045423,3084.0475572846776,3044.020258040803,2932.023279296417,3097.183542021685,3096.1989456875554,4.373209448200589,-0.00019121822622125695,2,11,4
2020-11-12,3076.6428373805084,357.06735290259354,3093.4766587109366,3099.839860415945,3104.2193938127293,3077.147431286532,3050.105174527584,2924.5351625861813,3093.2440339599393,3096.1629032656965,7.942806343028888,-0.18903860738029554,3,11,4
2020-11-13,3060.509155018459,628.6252086454858,3076.6428373805084,3094.452597612481,3097.934966921176,3091.805791072561,3053.777172515338,2931.167896398826,3087.897489402408,3093.927429261832,14.306162494670426,0.5059730481134457,4,11,4
2020-11-14,3060.585886951674,512.1182151900679,3060.509155018459,3093.4766587109366,3098.9491965635725,3102.7311694086447,3053.462458813301,2957.1926951475693,3082.417016600709,3090.917051943477,16.54051608567334,-0.11081976390402526,5,11,4
